lon,lat,zone,moisture_composite,mean_NDWI,mean_NDMI,mean_NDVI,mean_EVI,mean_LST,n_obs
86.5326720870524,21.88410000635588,Dry,0.4649169443471197,-0.7885170631070848,0.2884508108552272,0.844410517621203,0.38829321173090736,25.424177827540962,62
86.53274292457256,21.89220323863088,Dry,0.5306148094229446,-0.6982996106759355,0.20337212380777836,0.7479731653320225,0.39568816097599674,34.18548966942209,349
86.53274476037284,21.92412444618377,Dry,0.5099427776893857,-0.73625066759265,0.2440783183650858,0.7827890961518045,0.3496763238875181,27.197971160364443,164
86.53301298628463,21.89264822545468,Dry,0.4609302068312939,-0.7711129189939384,0.2602759171878917,0.8286354703529555,0.3693182867535016,27.28199718958015,109
86.53301525707283,21.92456943300757,Dry,0.5162347660869648,-0.7404902031370995,0.2546979307430695,0.7854117114189217,0.3342709029025454,25.480671891622947,99
86.53303756983507,21.86072701790179,Dry,0.5515355914260971,-0.6982099957443174,0.2180111265669247,0.7519043520099604,0.45563782570469014,33.91862271351618,352
86.53309477984384,21.93267266528257,Dry,0.5558827848589543,-0.672760086650655,0.1839959531698638,0.7141798702714792,0.41619191854701687,33.422008313337855,426
86.53328305490194,21.893093212278472,Dry,0.4616187730710319,-0.7858494133931364,0.2822352281317712,0.8456145499125028,0.3640530774765384,25.459821486151075,69
86.53330720373745,21.86117200472559,Dry,0.4759280759997318,-0.7745156133385783,0.2758222801392083,0.8289725434291596,0.48188292450760184,27.26865238670635,147
86.53335585265107,21.90119644455348,Dry,0.5355811724034141,-0.6923882532229002,0.19826455937684773,0.7359968767259644,0.3831785497688374,34.1544011945614,351
86.533365394156,21.93311765210637,Dry,0.5260741458409244,-0.7396679628162942,0.26044618077641957,0.795016443158413,0.42168934106208533,27.187732653058763,164
86.53357684453974,21.86161699154938,Dry,0.5135817319117855,-0.7706213475763118,0.29673037663257257,0.8237891617445463,0.4674762521684858,25.521714094542194,93
86.53362603880534,21.90164143137728,Dry,0.468266008691786,-0.7720332742407315,0.2667959128073725,0.8260366657080687,0.3674365974775147,27.301716747858315,113
86.5336360153803,21.93356263893017,Dry,0.5366836354188719,-0.7484554473659215,0.2807408664866384,0.8051654933295048,0.429860863604678,25.470441657530763,99
86.53364292020817,21.869720223824388,Dry,0.5606856101084119,-0.7024019909657429,0.23057916862295055,0.7605383806946002,0.44961935438615064,34.03198330702162,345
86.53371749957495,21.941665871205167,Dry,0.5407827029315428,-0.6664811215043339,0.1641862887090261,0.6984399026579141,0.403794832709876,33.72046096617361,395
86.53389623186642,21.902086418201076,Dry,0.481920250696578,-0.7824559967336212,0.2916229004826755,0.8371517772624595,0.36076457789032984,25.555797236586073,68
86.53391267847243,21.87016521064819,Dry,0.46778104836543277,-0.7747219605628243,0.2703713461391788,0.8313559823565488,0.4468146293054135,27.23332284716008,140
86.5339709901253,21.91018965047608,Dry,0.5305587668902185,-0.6738281435248636,0.1676740995391374,0.705696490272747,0.35959278633058867,34.02094854521259,362
86.53398823843399,21.94211085802897,Dry,0.5226118629009749,-0.7541739761965605,0.2791392448032092,0.8061021211949031,0.44554272804351097,27.13366367879645,152
86.53418244363819,21.87061019747198,Dry,0.49191792021729985,-0.7773121001276321,0.2911856224616433,0.833636801500069,0.4346598379792495,25.488870429828157,83
86.53424130074585,21.91063463729988,Dry,0.48389291310016636,-0.7728711102743789,0.27904899124295723,0.8293019111561681,0.3680966901988728,27.328540378872038,116
86.53425047890617,21.878713429746984,Dry,0.5546982335663785,-0.7252880606667362,0.2597005269327322,0.7946021472596747,0.4551293116837362,34.1770139256315,345
86.53425898420676,21.94255584485276,Dry,0.5317042892366693,-0.7628878799038703,0.29825570130436063,0.8198601450399418,0.45385748571208123,25.443623471963164,97
86.53451161827479,21.91107962412367,Dry,0.4950380418163061,-0.7811237682529597,0.2989425062003334,0.8382740067021042,0.37121404737231434,25.52401301362045,65
86.53452036155636,21.879158416570785,Dry,0.4704995800859843,-0.7741412065985067,0.27144432384837786,0.835998872339357,0.4106375694983125,27.311624037591283,124
86.5345883373245,21.91918285639868,Dry,0.5259754296638859,-0.6587880501584101,0.1425227835123298,0.678430914480177,0.35866417641027226,33.58797495261103,406
86.5347902511096,21.879603403394576,Dry,0.46714087135019877,-0.7888614903622205,0.29052273172387505,0.8438176430575274,0.4095753616517111,25.493615395100885,70
86.53485877243544,21.919627843222475,Dry,0.49338717122155906,-0.758338059579231,0.26457496388165824,0.8070446020485912,0.38183572104135965,27.180426755527613,160
86.53486024625717,21.887706635669584,Dry,0.5430909061951841,-0.7205004060993971,0.24452972055960406,0.7832801076146327,0.4392761310603126,34.058766053162444,352
86.53512921445638,21.920072830046266,Dry,0.4971082551558008,-0.7672660417104155,0.2802113209585044,0.818038305429938,0.3733417369418837,25.47605141820139,98
86.53513025331732,21.888151622493385,Dry,0.4619465983746327,-0.7725144226812832,0.2630356590840465,0.8296625120866158,0.39056834686376823,27.28041275073336,110
86.5352078945783,21.928176062321278,Dry,0.5586065894439276,-0.6645507844884442,0.17395675766439528,0.7021480163149586,0.3752382373601557,33.83899732343035,383
86.53540026728211,21.888596609317176,Dry,0.47423995758823356,-0.7803106156851964,0.2830746626707538,0.8367921887685155,0.3700480035688549,25.529519439213214,64
86.53547222258952,21.89669984159218,Dry,0.515107959088605,-0.6958189575883316,0.18880997919985987,0.7364254550798597,0.393063191884032,34.17520437916354,348
86.53547845420381,21.928621049145075,Dry,0.5296049698234935,-0.7289638043594884,0.2473413564646748,0.7768988120420677,0.3424747647551827,27.100336131264502,149
86.53574235408372,21.897144828415986,Dry,0.4370192562592114,-0.7749894656212553,0.24904403112805829,0.8261489176782812,0.3971470785686943,27.226208355156505,115
86.53574902074088,21.929066035968862,Dry,0.5354449634281522,-0.7376069656770583,0.26405858936616194,0.7869048140816034,0.3302320123893141,25.470127673830483,97
86.53582966221671,21.93716926824387,Dry,0.5473276439927637,-0.6658643482466421,0.1679081369499158,0.6988216325969744,0.406981685587132,33.43271113797945,423
86.53601249248415,21.897589815239773,Dry,0.44445785842178964,-0.7884844164413963,0.27395960197669667,0.8424934934941298,0.39024988937911564,25.526899522241145,66
86.53608640823205,21.905693047514777,Dry,0.5141107214261931,-0.6990228056118146,0.19277442161922265,0.744115735457018,0.3962297137920612,34.06885314310491,353
86.53610034638093,21.93761425506767,Dry,0.5251423307825982,-0.7550580082010686,0.2822138583895035,0.8128276073030454,0.440688583422796,27.181399929885316,163
86.5363566641844,21.90613803433858,Dry,0.44546533156499,-0.778792012733468,0.26054762345862814,0.8338276042602862,0.38246877557897185,27.260248832746694,117
86.53636915170492,21.874216826785688,Dry,0.555018289393812,-0.7218962600868613,0.2549841359145418,0.7912617923543909,0.4623144973439006,34.115902811840506,348
86.5363710374583,21.938059241891462,Dry,0.5299987837373662,-0.7611247056019773,0.2944824547269383,0.8191220959881047,0.4393630423156661,25.462199309887698,99
86.53645364057009,21.94616247416647,Dry,0.5489123936345877,-0.6713078364354604,0.17695888120950173,0.7016251865097592,0.40548652335824364,33.70455389425523,396
86.53662692704455,21.90658302116237,Dry,0.46295952802292856,-0.7840226314312567,0.2805198849153135,0.836885521532991,0.3566432001740372,25.525638425390092,65
86.5366389797134,21.874661813609485,Dry,0.4859492686773305,-0.7689920188408228,0.2748483342896764,0.8280492711442102,0.4198467145632318,27.276189237847078,127
86.53670280351389,21.914686253437377,Dry,0.5181256731585705,-0.6743565248625895,0.15966655291973456,0.7043084785291442,0.36436384516585335,34.106822713151445,356
86.5367244492972,21.94660746099027,Dry,0.5199612347150417,-0.7604877743629029,0.28646807824596854,0.8178577932138607,0.4478903361879049,27.174502568629656,164
86.53690881462438,21.87510680043328,Dry,0.46278755187684695,-0.7838549979877666,0.28015420764186355,0.8423502418653378,0.42085493482572106,25.507661694651862,79
86.5369731839485,21.91513124026117,Dry,0.47129777244812915,-0.7667569535377263,0.2612479065976924,0.8190927963219954,0.3577485094549059,27.26552485734825,112
86.53697796739826,21.883210032708284,Dry,0.5254972564928639,-0.7198085532842108,0.23110088438957208,0.7772372163964363,0.4380348511413015,34.13223221045892,345
86.53699526493904,21.947052447814063,Dry,0.5293306444395796,-0.764990828579314,0.2996442631161612,0.823096534580297,0.4445520236903926,25.452041278730576,99
86.53724357129248,21.91557622708497,Dry,0.49390465373137293,-0.7787817006688014,0.29472963012483394,0.8347152464895843,0.3405309104946365,25.571993001493347,58
86.53724791980859,21.883655019532085,Dry,0.4682996262371759,-0.7727619130711813,0.2678813779497738,0.8309271654588677,0.3976495572004779,27.290257224188945,106
86.53732140876451,21.92367945935997,Dry,0.5253621753447013,-0.6691047206773818,0.1571227181776104,0.6981019683180767,0.3741704283453821,33.54920434163006,409
86.53751787912299,21.88410000635588,Dry,0.46507806473868774,-0.7872336832487293,0.2866944884169239,0.8454714798187815,0.3836625781273328,25.450697468338333,58
86.53758899198769,21.89220323863088,Dry,0.5143040988242455,-0.7140068716085396,0.21474488832757493,0.7655919251018911,0.4238112994372428,34.15368384601083,348
86.5375919137055,21.92412444618377,Dry,0.47778526850677694,-0.7509800282228005,0.24283867043003476,0.7963373807066828,0.3636858489495158,27.2318245881726,160
86.53785906882395,21.89264822545468,Dry,0.44196082896759614,-0.780873977782539,0.26110724983980543,0.8336911595525339,0.4158104172849836,27.177309973419067,110
86.53786242555745,21.92456943300757,Dry,0.47606516515884967,-0.7568657584094141,0.25020067589909883,0.7995174697960213,0.34760254425674353,25.48076937205872,100
86.53794222431375,21.93267266528257,Dry,0.5424492404127368,-0.6689446685328114,0.1689525689193242,0.7082782542109941,0.3978291931651431,33.529176648452406,408
86.53812915256584,21.893093212278472,Dry,0.4494763366997105,-0.7920375255321862,0.2826799234692367,0.8475145666953882,0.40928835384185247,25.591176350059495,67
86.53820222580183,21.90119644455348,Dry,0.5144814113126036,-0.7118697230372689,0.21175593289526168,0.7627963147108834,0.4161155742270132,34.10902090304315,346
86.5382128537853,21.93311765210637,Dry,0.5203797298021622,-0.7279635608753615,0.239371052834921,0.7804197302355629,0.3888269382209119,27.184907250639508,165
86.5384724270881,21.90164143137728,Dry,0.43570104246123276,-0.7809132995991681,0.2567452839788716,0.8349534596737264,0.3815684090674857,27.250404621908846,104
86.53848349016936,21.93356263893017,Dry,0.5252957305474838,-0.7532489930862006,0.2796861589362561,0.8082295862872406,0.4359068964759425,25.464129394833765,99
86.5385652504918,21.941665871205167,Dry,0.5535457491404958,-0.6754802608928082,0.1863097468715583,0.712481407679233,0.41323099324609697,33.43510628510472,426
86.53874263528157,21.902086418201076,Dry,0.4486401858861131,-0.7897083993795159,0.27869574751527465,0.8463223643932699,0.38215635919935936,25.564044536052794,59
86.53881766916965,21.91018965047608,Dry,0.509207499757534,-0.6908170735444241,0.17735592542875042,0.7239810075945378,0.3859348659009968,34.16323451301791,349
86.53883600451805,21.94211085802897,Dry,0.5233128301871893,-0.766777168962578,0.2979987822231938,0.8248765240743342,0.4527012197703819,27.175327806175147,164
86.53908799493003,21.91063463729988,Dry,0.4378135190340993,-0.7830695785947419,0.2613786529265023,0.8313177614015392,0.39595287611704255,27.06905944476941,104
86.53909608801402,21.878713429746984,Dry,0.5328472119150783,-0.7251020122935076,0.2440031154352289,0.7905624955819349,0.45495210610306475,34.120047272708874,348
86.53910676545843,21.94255584485276,Dry,0.5334447782213653,-0.7717044618142853,0.31233147829410973,0.8296921280625409,0.4505318716826749,25.454004850301175,99
86.53935832759917,21.91107962412367,Dry,0.44990336456773566,-0.7951603096793445,0.28753174240071716,0.8469084568402246,0.39573504240496904,25.424082768284265,59
86.53936598577667,21.879158416570785,Dry,0.46141854353083644,-0.7757852631217854,0.2674289512620301,0.8357402400386473,0.4313250498771227,27.190336080466693,123
86.5394353224205,21.91918285639868,Dry,0.5193596621161944,-0.6761953141048499,0.16321710168631248,0.709291057587703,0.37213962219450647,34.05463158627957,361
86.53963589044277,21.879603403394576,Dry,0.4703466850981183,-0.7882519125410358,0.29189771867138814,0.8419329754999748,0.4163095429365181,25.521965448506716,69
86.53970577267911,21.919627843222475,Dry,0.49110655013593346,-0.7559369231329589,0.259466096180373,0.8066506395984325,0.3395616965244784,27.215614613503263,117
86.53970616086372,21.887706635669584,Dry,0.5274282745601843,-0.7270477489695112,0.2430126910821028,0.7910041948407835,0.4451189558549721,34.02365816273687,356
86.53997618304413,21.888151622493385,Dry,0.4514823163782468,-0.7756181459351422,0.2601706925418433,0.8375937603859628,0.4143806967115621,27.14426240538237,109
86.53997622984807,21.920072830046266,Dry,0.49644876664208587,-0.7693030380856224,0.28271393514703597,0.822028589463337,0.32165013364966066,25.609812594935164,68
86.54005518588404,21.928176062321278,Dry,0.5360470187600298,-0.6739532292858776,0.1717309454922831,0.711558064443733,0.39042021154063267,33.78542640802202,387
86.5402462121296,21.888596609317176,Dry,0.4489950088840444,-0.7884838125517769,0.27716184453493403,0.8495190154682569,0.41107498651159347,25.454402464585826,66
86.54031844285272,21.89669984159218,Dry,0.5071536022657296,-0.7101984776595361,0.20414742472104488,0.7565422207173629,0.42040259133830965,34.25558767417638,339
86.54032576066503,21.928621049145075,Dry,0.5046428123059575,-0.7410333602091453,0.24730573970804648,0.7902400013399169,0.36026212434853194,27.175115622784713,151
86.54058858947502,21.897144828415986,Dry,0.4287671806331696,-0.7837831449170386,0.2560319179103665,0.836678804628362,0.4059197334502333,27.181230828461505,107
86.54059634235793,21.929066035968862,Dry,0.5111304460964234,-0.7463626433228563,0.25965139266397314,0.7940272615168369,0.3425660794954765,25.487587220484265,94
86.54067725989034,21.93716926824387,Dry,0.5500590263972738,-0.6661169235953318,0.17020446802401354,0.6969214831392662,0.4050304033161803,33.44110059365054,424
86.54085874300392,21.897589815239773,Dry,0.4436465787826142,-0.7918161610566801,0.27824169022097417,0.8456958316985074,0.40609364712904006,25.47242883727485,63
86.54093293430985,21.905693047514777,Dry,0.5142937480316043,-0.7095933713502339,0.2083064740430559,0.758629613345189,0.4274436417776204,34.18184431476386,347
86.54094795921786,21.93761425506767,Dry,0.5138721379985745,-0.7655683306895669,0.28957242166990504,0.8213858393012071,0.448934991467689,27.1689358354597,164
86.54120320539812,21.90613803433858,Dry,0.43071007765732416,-0.7783509891182675,0.24948812293208786,0.8312157511908619,0.41485478586946073,27.133007065769217,112
86.5412146081226,21.874216826785688,Dry,0.5470763208195932,-0.7151335636885826,0.2395230664500413,0.7788483750223283,0.45557462396117876,34.18176986439909,340
86.54121866545889,21.938059241891462,Dry,0.5217768925684124,-0.7726266259551797,0.3054379491271538,0.830549303864384,0.44878631219014437,25.455929948669496,99
86.54147348339457,21.90658302116237,Dry,0.4298731109203142,-0.7929278043636336,0.2701377675654521,0.8492403979557498,0.4156271422422364,25.40647704613669,66
86.54148445123965,21.874661813609485,Dry,0.48387888853945216,-0.7726760688706481,0.27875488675477356,0.832719402675732,0.45144838810315313,27.22479344151157,137
86.54154963556434,21.914686253437377,Dry,0.5178666134965525,-0.6994633701405031,0.19606796001402504,0.7455878855567315,0.3979921956977487,34.12276556787676,357
